-5.2978,-5.2978,255.012,-0.0298,0.07,0,0
-5.3303,-5.3303,249.682,-0.0325,0.07,0,0
-5.3901,-5.3901,244.292,-0.0598,0.07,0,0
-5.4507,-5.4507,238.841,-0.0606,0.07,0,0
-5.4822,-5.4822,233.359,-0.0315,0.07,0,0
-5.4977,-5.4977,227.861,-0.0155,0.07,0,0
-5.4969,-5.4969,222.364,0.0008,0.07,0,0
-5.4956,-5.4956,216.869,0.0013,0.07,0,0
-5.4904,-5.4904,211.378,0.0052,0.07,0,0
-5.4815,-5.4815,205.897,0.0089,0.07,0,0
-5.4781,-5.4781,200.419,0.0034,0.07,0,0
-5.4753,-5.4753,194.943,0.0028,0.07,0,0
-5.475,-5.475,189.468,0.0003,0.07,0,0
-5.4769,-5.4769,183.991,-0.0019,0.07,0,0
-5.4797,-5.4797,178.512,-0.0028,0.07,0,0
-5.4851,-5.4851,173.027,-0.0054,0.07,0,0
-5.4881,-5.4881,167.538,-0.003,0.07,0,0
-5.4875,-5.4875,162.051,0.0006,0.07,0,0
-5.4863,-5.4863,156.565,0.0012,0.07,0,0
-5.4846,-5.4846,151.08,0.0017,0.07,0,0
-5.4838,-5.4838,145.596,0.0008,0.07,0,0
-5.4838,-5.4838,140.112,0,0.07,0,0
-5.4844,-5.4844,134.628,-0.0006,0.07,0,0
-5.4849,-5.4849,129.143,-0.0005,0.07,0,0
-5.4855,-5.4855,123.658,-0.0006,0.07,0,0
-5.4854,-5.4854,118.172,0.0001,0.07,0,0
-5.4852,-5.4852,112.687,0.0002,0.07,0,0
-5.4852,-5.4852,107.202,0,0.07,0,0
-5.4854,-5.4854,101.716,-0.0002,0.07,0,0
-5.4853,-5.4853,96.2311,0.0001,0.07,0,0
-5.4853,-5.4853,90.7458,0,0.07,0,0
-5.4853,-5.4853,85.2605,0,0.07,0,0
-5.4853,-5.4853,79.7752,0,0.07,0,0
-5.4853,-5.4853,74.2899,0,0.07,0,0
-5.4853,-5.4853,68.8046,0,0.07,0,0
-5.4853,-5.4853,63.3193,0,0.07,0,0
-5.4853,-5.4853,57.834,0,0.07,0,0
-5.4853,-5.4853,52.3487,0,0.07,0,0
-5.4853,-5.4853,46.8634,0,0.07,0,0
-5.4853,-5.4853,41.3781,0,0.07,0,0
-5.4853,-5.4853,35.8928,0,0.07,0,0
-5.4853,-5.4853,30.4075,0,0.07,0,0
-5.4853,-5.4853,24.9222,0,0.07,0,0
-5.4853,-5.4853,19.4369,0,0.07,0,0
-5.4853,-5.4853,13.9516,0,0.07,0,0
-5.4853,-5.4853,8.4663,0,0.07,0,0
